	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
394	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/395_2016071201.wav	8800.508934240363	388102444	8828.458934240363	389335039	394_2016071201	mr president thank you to both ministers i should mention to members that we have had a number of meetings both with the ministers and their officials and there is a lot of preparation has been going into the slovak presidency and am understanding of how many files we have depending and the priority areas in both justice and in the home affairs area right up to the trilogue that we have got	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
395	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/396_2016071201.wav	8828.4589569161	389335040	8857.3089569161	390607325	395_2016071201	in july right up to the fourteen so we have been updating both colleagues and i thank them for their detailed presentations and now we have to focus on the political priorities of members right now so this is what what we are doing right now in terms of you of questions and comments i fullishly mentioned to both ministers that this is the last meeting before the summer break so there may not be as many members as we normally have and that was a polish thing to say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
396	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/397_2016071201.wav	8857.308979591837	390607326	8874.458979591836	391363641	396_2016071201	because there are twenty four people on the speakers list so if i could ask colleagues to perhaps speak for two minutes each i would be grateful this is the hardest working committee in parliament you are all here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
397	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/398_2016071201.wav	8874.459002267573	391363642	8897.009002267574	392358097	397_2016071201	quite rightly so we begin with coordinators but if you can stick to two minutes have been most grateful because we all want to hear the responses from the two ministers who are well prepared let us begin with the coordinators and mrs holm please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
398	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/399_2016071201.wav	8897.00902494331	392358098	8921.55902494331	393440753	398_2016071201	mr pen first of all i would like to thank both ministers for being here today to tell us about its programme there is going to be ano for lot going on for the next six months both for us in the committee and also in the council there a lot of decisions and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
399	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/400_2016071201.wav	8921.559047619048	393440754	8937.209047619048	394130919	399_2016071201	a lots of pieces of legislation that we have codecision on so it would be very useful if we could work together in harmony i do have a specific question something that really springs to mind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
400	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/401_2016071201.wav	8937.209070294784	394130920	8956.059070294785	394962205	400_2016071201	looking at the way we negotiate when we talking about domestic security and anything to do with migration and monitoring and supervision and surveillance mechanisms i see that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
401	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/402_2016071201.wav	8956.059092970521	394962206	8981.609092970522	396088961	401_2016071201	the member states it is are not very happy if parliament wants a lot of information i think that is a wrong way the wrong tactics and me we are talking about surveillance we can discuss what type of surveillance refusing to talk to parliament is the wrong tactics because if parliament does not know where the difficulties are where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
402	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/403_2016071201.wav	8981.609115646259	396088962	9007.759115646259	397242177	402_2016071201	there is a lack of willingness to cooperate way that may be issues then parliament cannot cooperate properly i know that every time there is mention of monitoring surveillance then parliament is pushed aside and it is almost pavlovian reflects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
403	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/404_2016071201.wav	9007.759138321995	397242178	9033.909138321995	398395393	403_2016071201	we are we can only read it in camera we cannot discuss the properly we can discuss in the committee i do not think that is on we need to know more about justice and home affairs why a certain things being done why some measures being taken why others not being taken so that is one of my main re question i look forward to cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
404	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/405_2016071201.wav	9033.909160997733	398395394	9050.159160997733	399112019	404_2016071201	mr for the sdm i would like to focus on two specific areas one is the ppo and i got two questions here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
405	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/406_2016071201.wav	9050.15918367347	399112020	9075.50918367347	400229955	405_2016071201	we would like the pif directive to be adopted taking account of cross border vat fraud how do you see the chances of that and my second question is the fact that the epo should of course be independent of pressure from member states and therefore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
406	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/407_2016071201.wav	9075.509206349207	400229956	9096.359206349207	401149441	406_2016071201	we feel that the epo should not always be dealing with the cases from hisher own country we think that would be a good way of making progress but you think we can get agreement on that this year and then a question on migration in introduction	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
407	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/408_2016071201.wav	9096.359229024943	401149442	9119.209229024944	402157127	407_2016071201	you talked about relocation resettlement return three us it is on sounds very balanced and obviously these these four us are all part of a balanced asylum policy however that it is not very balanced in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
408	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/409_2016071201.wav	9119.20925170068	402157128	9141.75925170068	403151583	408_2016071201	we turn readmission country as trans country of resident everybody is working a lot on that and people are concentrating and making sure that we strengthened third countries military	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
409	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/410_2016071201.wav	9141.759274376418	403151584	9166.909274376418	404260699	409_2016071201	an police monitoring to protect to prevent migration so there is a lot of commitment to that but there is a lot less commitment to relocation and resettlement their only very few member states actually participating in that so my question is what would be your first steps to ensure that all member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
410	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/411_2016071201.wav	9166.909297052154	404260700	9189.059297052154	405237515	410_2016071201	participate in resettlement and relocation programmes and how can you ensure that all member states actually take in refugees house them and ensure their integration and what measures will you take to make sure that all member states do not just make demands but also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
411	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/412_2016071201.wav	9189.05931972789	405237516	9204.30931972789	405910041	411_2016071201	make financial contributions to the various funds for turkey for africa and actually make sure that this money is used to make sure that they are better living conditions in the countries of origin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
412	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/413_2016071201.wav	9204.309342403629	405910042	9224.859342403628	406816297	412_2016071201	should also add the questions of relocation and resettlement were not explicitly mentioned in the council meetings and i should really add that but if if that is something that you could please take out in your answers i have be grateful also for the ecr replacing mr kurokopismrscripecls	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
413	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/414_2016071201.wav	9224.859365079365	406816298	9254.309365079365	408115043	413_2016071201	president minister as a slovak member of the european parliament i would like to welcome you to the libe committee the slovak presidency of the european union is an excellent opportunity for us i would like to thank minister galinak for his speech the migration crisis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
414	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/415_2016071201.wav	9254.309387755102	408115044	9279.859387755103	409241799	414_2016071201	it has provoked a certain amount of hysteria in slovakia in syria jordan lebanon there are vast numbers of refugees are you planning any help for the millions of refugees there living in disastrous conditions if we can improve the conditions they live in they will not have to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
415	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/416_2016071201.wav	9279.85941043084	409241800	9298.10941043084	410046625	415_2016071201	beter path for europe if we fail hundreds of thousands of people will be coming to europe prime minister fitto and foreign minister lychak make no secret of their views on turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
416	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/417_2016071201.wav	9298.109433106576	410046626	9324.459433106576	411208661	416_2016071201	we have heard some one pleasant things said about muslims in slovakia you have talked about the achievements of certain countries can you say something about what turkey has done to meet the conditions of eu membership to minister jikanskathe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
417	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/418_2016071201.wav	9324.459455782313	411208662	9347.809455782313	412238397	417_2016071201	european public prosecutors office could could be benefit to countries where there is corruption and abusive eu funds slovakia is unfortunately a problem there is tremendous fraud and theft in politics what is your view on that what to do you intend to do during the slovak presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
